,Common Name,Scientific Name,Date Sighted,Location Name,Num Sighted,Latitude,Longitude,year
1359,Red-winged Blackbird,Agelaius phoeniceus,2016-09-26 19:15,Robson Ranch,125,33.1418989,-97.250962,2016
1360,Black-chinned Hummingbird,Archilochus alexandri,2016-09-26 19:00,Hewetson Yard,2,33.5612086,-101.9061756,2016
1361,Rufous Hummingbird,Selasphorus rufus,2016-09-26 19:00,Hewetson Yard,1,33.5612086,-101.9061756,2016
1362,Chipping Sparrow,Spizella passerina,2016-09-26 19:00,Hewetson Yard,1,33.5612086,-101.9061756,2016
1363,Clay-colored Sparrow,Spizella pallida,2016-09-26 19:00,Hewetson Yard,7,33.5612086,-101.9061756,2016
1364,Brewer's Sparrow,Spizella breweri,2016-09-26 19:00,Hewetson Yard,1,33.5612086,-101.9061756,2016
1365,Ladder-backed Woodpecker,Dryobates scalaris,2016-09-26 18:52,Ebony Hills Golf Course and surrounding residential area,1,26.2863235,-98.1700573,2016
1366,Blue-winged Teal,Spatula discors,2016-09-26 18:49,Lake Pflugerville,50,30.436908,-97.5692797,2016
1367,Pied-billed Grebe,Podilymbus podiceps,2016-09-26 18:49,Lake Pflugerville,2,30.436908,-97.5692797,2016
1368,American Avocet,Recurvirostra americana,2016-09-26 18:49,Lake Pflugerville,4,30.436908,-97.5692797,2016
1369,Stilt Sandpiper,Calidris himantopus,2016-09-26 18:49,Lake Pflugerville,1,30.436908,-97.5692797,2016
1370,Least Sandpiper,Calidris minutilla,2016-09-26 18:49,Lake Pflugerville,40,30.436908,-97.5692797,2016
1371,Pectoral Sandpiper,Calidris melanotos,2016-09-26 18:49,Lake Pflugerville,2,30.436908,-97.5692797,2016
1372,Semipalmated Sandpiper,Calidris pusilla,2016-09-26 18:49,Lake Pflugerville,1,30.436908,-97.5692797,2016
1373,Long-billed Dowitcher,Limnodromus scolopaceus,2016-09-26 18:49,Lake Pflugerville,7,30.436908,-97.5692797,2016
1374,Great Blue Heron,Ardea herodias,2016-09-26 18:49,Lake Pflugerville,2,30.436908,-97.5692797,2016
1375,Great Egret,Ardea alba,2016-09-26 18:49,Lake Pflugerville,1,30.436908,-97.5692797,2016
1376,Snowy Egret,Egretta thula,2016-09-26 18:49,Lake Pflugerville,1,30.436908,-97.5692797,2016
1377,Black-crowned Night-Heron,Nycticorax nycticorax,2016-09-26 18:49,Lake Pflugerville,10,30.436908,-97.5692797,2016
1378,Roseate Spoonbill,Platalea ajaja,2016-09-26 18:49,Lake Pflugerville,1,30.436908,-97.5692797,2016
1379,White Ibis,Eudocimus albus,2016-09-26 18:45,El Franco Lee Park,75,29.594929,-95.2589295,2016
1380,Black-bellied Whistling-Duck,Dendrocygna autumnalis,2016-09-26 18:40,Dick Kleberg Pk (CTC 088),15,27.4725299,-97.8609684,2016
1381,Rock Pigeon,Columba livia,2016-09-26 18:40,Dick Kleberg Pk (CTC 088),10,27.4725299,-97.8609684,2016
1382,Eurasian Collared-Dove,Streptopelia decaocto,2016-09-26 18:40,Dick Kleberg Pk (CTC 088),5,27.4725299,-97.8609684,2016
1383,White-winged Dove,Zenaida asiatica,2016-09-26 18:40,Dick Kleberg Pk (CTC 088),5,27.4725299,-97.8609684,2016
1384,Spotted Sandpiper,Actitis macularius,2016-09-26 18:40,Dick Kleberg Pk (CTC 088),2,27.4725299,-97.8609684,2016
1385,Laughing Gull,Leucophaeus atricilla,2016-09-26 18:40,Dick Kleberg Pk (CTC 088),5,27.4725299,-97.8609684,2016
1386,Tricolored Heron,Egretta tricolor,2016-09-26 18:40,Dick Kleberg Pk (CTC 088),3,27.4725299,-97.8609684,2016
1387,Ringed Kingfisher,Megaceryle torquata,2016-09-26 18:40,Dick Kleberg Pk (CTC 088),1,27.4725299,-97.8609684,2016
1388,Belted Kingfisher,Megaceryle alcyon,2016-09-26 18:40,Dick Kleberg Pk (CTC 088),1,27.4725299,-97.8609684,2016
1389,Great Kiskadee,Pitangus sulphuratus,2016-09-26 18:40,Dick Kleberg Pk (CTC 088),5,27.4725299,-97.8609684,2016
1390,Couch's Kingbird,Tyrannus couchii,2016-09-26 18:40,Dick Kleberg Pk (CTC 088),1,27.4725299,-97.8609684,2016
1391,Scissor-tailed Flycatcher,Tyrannus forficatus,2016-09-26 18:40,Dick Kleberg Pk (CTC 088),10,27.4725299,-97.8609684,2016
1392,Loggerhead Shrike,Lanius ludovicianus,2016-09-26 18:40,Dick Kleberg Pk (CTC 088),4,27.4725299,-97.8609684,2016
1393,Green Jay,Cyanocorax yncas,2016-09-26 18:40,Dick Kleberg Pk (CTC 088),2,27.4725299,-97.8609684,2016
1394,Black-crested Titmouse,Baeolophus atricristatus,2016-09-26 18:40,Dick Kleberg Pk (CTC 088),2,27.4725299,-97.8609684,2016
1395,swallow sp.,Hirundinidae sp.,2016-09-26 18:40,Dick Kleberg Pk (CTC 088),20,27.4725299,-97.8609684,2016
1396,Bewick's Wren,Thryomanes bewickii,2016-09-26 18:40,Dick Kleberg Pk (CTC 088),1,27.4725299,-97.8609684,2016
1397,European Starling,Sturnus vulgaris,2016-09-26 18:40,Dick Kleberg Pk (CTC 088),10,27.4725299,-97.8609684,2016
1398,Curve-billed Thrasher,Toxostoma curvirostre,2016-09-26 18:40,Dick Kleberg Pk (CTC 088),1,27.4725299,-97.8609684,2016
1399,House Sparrow,Passer domesticus,2016-09-26 18:40,Dick Kleberg Pk (CTC 088),5,27.4725299,-97.8609684,2016
1400,Lark Sparrow,Chondestes grammacus,2016-09-26 18:40,Dick Kleberg Pk (CTC 088),3,27.4725299,-97.8609684,2016
1401,Great-tailed Grackle,Quiscalus mexicanus,2016-09-26 18:40,Dick Kleberg Pk (CTC 088),25,27.4725299,-97.8609684,2016
1402,Wood Duck,Aix sponsa,2016-09-26 18:35,Slough Pond,3,31.0544153,-97.4101906,2016
1403,Northern Shoveler,Spatula clypeata,2016-09-26 18:35,Slough Pond,1,31.0544153,-97.4101906,2016
1404,Ruddy Duck,Oxyura jamaicensis,2016-09-26 18:35,"River Run, El Paso, TX",1,31.858598,-106.6114944,2016
1405,Common Gallinule,Gallinula galeata,2016-09-26 18:35,Anahuac NWR--Shoveler Pond Loop,92,29.609993,-94.551912,2016
1406,American Coot,Fulica americana,2016-09-26 18:35,Slough Pond,20,31.0544153,-97.4101906,2016
1407,Purple Gallinule,Porphyrio martinica,2016-09-26 18:35,Anahuac NWR--Shoveler Pond Loop,5,29.609993,-94.551912,2016
1408,Greater Yellowlegs,Tringa melanoleuca,2016-09-26 18:35,Slough Pond,2,31.0544153,-97.4101906,2016
1409,Little Blue Heron,Egretta caerulea,2016-09-26 18:35,Slough Pond,6,31.0544153,-97.4101906,2016
1410,Cattle Egret,Bubulcus ibis,2016-09-26 18:35,Slough Pond,250,31.0544153,-97.4101906,2016
1411,White-faced Ibis,Plegadis chihi,2016-09-26 18:35,Slough Pond,105,31.0544153,-97.4101906,2016
1412,Black Vulture,Coragyps atratus,2016-09-26 18:35,Slough Pond,7,31.0544153,-97.4101906,2016
1413,Turkey Vulture,Cathartes aura,2016-09-26 18:35,Slough Pond,1,31.0544153,-97.4101906,2016
1414,Boat-tailed Grackle,Quiscalus major,2016-09-26 18:35,Anahuac NWR--Shoveler Pond Loop,6,29.609993,-94.551912,2016
1415,Boat-tailed/Great-tailed Grackle,Quiscalus major/mexicanus,2016-09-26 18:35,Anahuac NWR--Shoveler Pond Loop,161,29.609993,-94.551912,2016
1416,American Oystercatcher,Haematopus palliatus,2016-09-26 18:25,"Mustang Isl Gulf Beach, btwn Mile Mkr 99 and Fish Pass Jetty",2,27.6980542,-97.1538416,2016
1417,Black-bellied Plover,Pluvialis squatarola,2016-09-26 18:25,"Mustang Isl Gulf Beach, btwn Mile Mkr 99 and Fish Pass Jetty",15,27.6980542,-97.1538416,2016
1418,Snowy Plover,Charadrius nivosus,2016-09-26 18:25,"Mustang Isl Gulf Beach, btwn Mile Mkr 99 and Fish Pass Jetty",1,27.6980542,-97.1538416,2016
1419,Piping Plover,Charadrius melodus,2016-09-26 18:25,"Mustang Isl Gulf Beach, btwn Mile Mkr 99 and Fish Pass Jetty",10,27.6980542,-97.1538416,2016
1420,Ruddy Turnstone,Arenaria interpres,2016-09-26 18:25,"Mustang Isl Gulf Beach, btwn Mile Mkr 99 and Fish Pass Jetty",30,27.6980542,-97.1538416,2016
1421,Red Knot,Calidris canutus,2016-09-26 18:25,"Mustang Isl Gulf Beach, btwn Mile Mkr 99 and Fish Pass Jetty",34,27.6980542,-97.1538416,2016
1422,Sanderling,Calidris alba,2016-09-26 18:25,"Mustang Isl Gulf Beach, btwn Mile Mkr 99 and Fish Pass Jetty",50,27.6980542,-97.1538416,2016
1423,Willet,Tringa semipalmata,2016-09-26 18:25,"Mustang Isl Gulf Beach, btwn Mile Mkr 99 and Fish Pass Jetty",20,27.6980542,-97.1538416,2016
1424,Ring-billed Gull,Larus delawarensis,2016-09-26 18:25,"Mustang Isl Gulf Beach, btwn Mile Mkr 99 and Fish Pass Jetty",2,27.6980542,-97.1538416,2016
1425,Caspian Tern,Hydroprogne caspia,2016-09-26 18:25,"Mustang Isl Gulf Beach, btwn Mile Mkr 99 and Fish Pass Jetty",6,27.6980542,-97.1538416,2016
1426,Common Tern,Sterna hirundo,2016-09-26 18:25,"Mustang Isl Gulf Beach, btwn Mile Mkr 99 and Fish Pass Jetty",3,27.6980542,-97.1538416,2016
1427,Forster's Tern,Sterna forsteri,2016-09-26 18:25,"Mustang Isl Gulf Beach, btwn Mile Mkr 99 and Fish Pass Jetty",3,27.6980542,-97.1538416,2016
1428,Royal Tern,Thalasseus maximus,2016-09-26 18:25,"Mustang Isl Gulf Beach, btwn Mile Mkr 99 and Fish Pass Jetty",5,27.6980542,-97.1538416,2016
1429,Sandwich Tern,Thalasseus sandvicensis,2016-09-26 18:25,"Mustang Isl Gulf Beach, btwn Mile Mkr 99 and Fish Pass Jetty",15,27.6980542,-97.1538416,2016
1430,Black Skimmer,Rynchops niger,2016-09-26 18:25,"Mustang Isl Gulf Beach, btwn Mile Mkr 99 and Fish Pass Jetty",1,27.6980542,-97.1538416,2016
1431,Brown Pelican,Pelecanus occidentalis,2016-09-26 18:25,"Mustang Isl Gulf Beach, btwn Mile Mkr 99 and Fish Pass Jetty",15,27.6980542,-97.1538416,2016
1432,Wood Stork,Mycteria americana,2016-09-26 18:23,US-TX-Fulshear-32710 Windsor Terrace,4,29.657619,-95.934122,2016
1433,Broad-winged Hawk,Buteo platypterus,2016-09-26 18:23,US-TX-Fulshear-32710 Windsor Terrace,15,29.657619,-95.934122,2016
1434,American Crow,Corvus brachyrhynchos,2016-09-26 18:23,US-TX-Fulshear-32710 Windsor Terrace,1,29.657619,-95.934122,2016
1435,Blue Jay,Cyanocitta cristata,2016-09-26 18:21,"White Oak Park, Houston",4,29.781494,-95.3761943,2016
1436,Neotropic Cormorant,Phalacrocorax brasilianus,2016-09-26 18:15,"Pearland, Summit Springs Ln",2,29.57804,-95.26527,2016
1437,Golden-fronted Woodpecker,Melanerpes aurifrons,2016-09-26 18:10,Ringtail Ridge,1,29.9031233,-97.9679485,2016
1438,Eastern Phoebe,Sayornis phoebe,2016-09-26 18:10,Ringtail Ridge,1,29.9031233,-97.9679485,2016
1439,Verdin,Auriparus flaviceps,2016-09-26 18:10,Ringtail Ridge,1,29.9031233,-97.9679485,2016
1440,Wilson's Warbler,Cardellina pusilla,2016-09-26 18:10,Ringtail Ridge,1,29.9031233,-97.9679485,2016
1441,Red-shouldered Hawk,Buteo lineatus,2016-09-26 18:05,"Pearland Library, 3522 Liberty Drive",2,29.55147,-95.2579,2016
1442,American Kestrel,Falco sparverius,2016-09-26 18:05,"Congress Ave. (Ann W. Richards) Bridge (HOTE 041), Austin",2,30.2616712,-97.7452004,2016
1443,Mallard,Anas platyrhynchos,2016-09-26 18:02,Arlington Trinity Church area (Village Crk.),1,32.7257245,-97.1819687,2016
1444,peep sp.,Calidris sp. (peep sp.),2016-09-26 18:02,Arlington Trinity Church area (Village Crk.),1,32.7257245,-97.1819687,2016
1445,Black-necked Stilt,Himantopus mexicanus,2016-09-26 18:00,Holiday Inn Resort On The Beach,1,29.2720933,-94.8166949,2016
1446,Double-crested Cormorant,Phalacrocorax auritus,2016-09-26 18:00,Holiday Inn Resort On The Beach,2,29.2720933,-94.8166949,2016
1447,Bank Swallow,Riparia riparia,2016-09-26 18:00,Holiday Inn Resort On The Beach,2,29.2720933,-94.8166949,2016
1448,Mottled Duck,Anas fulvigula,2016-09-26 17:59,Wilson Co.--CR305,7,29.2243583,-98.0992627,2016
1449,Crested Caracara,Caracara cheriway,2016-09-26 17:59,Wilson Co.--CR305,1,29.2243583,-98.0992627,2016
1450,Barn Swallow,Hirundo rustica,2016-09-26 17:59,Wilson Co.--CR305,1,29.2243583,-98.0992627,2016
1451,Buteo sp.,Buteo sp.,2016-09-26 17:50,Parents' house,1,30.1355564,-95.7047823,2016
1452,Red-bellied Woodpecker,Melanerpes carolinus,2016-09-26 17:50,US-TX-Coppell-523 Woodhurst Dr - 32.9638x-96.9800,1,32.963842,-96.980006,2016
1453,Downy Woodpecker,Dryobates pubescens,2016-09-26 17:50,US-TX-Coppell-523 Woodhurst Dr - 32.9638x-96.9800,1,32.963842,-96.980006,2016
1454,American Robin,Turdus migratorius,2016-09-26 17:50,US-TX-Coppell-523 Woodhurst Dr - 32.9638x-96.9800,2,32.963842,-96.980006,2016
1455,passerine sp.,Passeriformes sp.,2016-09-26 17:50,Parents' house,1,30.1355564,-95.7047823,2016
1456,Plain Chachalaca,Ortalis vetula,2016-09-26 17:41,Laguna Atascosa NWR (LTC 024),15,26.2295776,-97.3466982,2016
1457,Common Ground Dove,Columbina passerina,2016-09-26 17:41,Laguna Atascosa NWR (LTC 024),1,26.2295776,-97.3466982,2016
1458,White-tipped Dove,Leptotila verreauxi,2016-09-26 17:41,Laguna Atascosa NWR (LTC 024),2,26.2295776,-97.3466982,2016
1459,Harris's Hawk,Parabuteo unicinctus,2016-09-26 17:41,Laguna Atascosa NWR (LTC 024),2,26.2295776,-97.3466982,2016
1460,Long-billed Thrasher,Toxostoma longirostre,2016-09-26 17:41,Laguna Atascosa NWR (LTC 024),3,26.2295776,-97.3466982,2016
1461,Olive Sparrow,Arremonops rufivirgatus,2016-09-26 17:41,Laguna Atascosa NWR (LTC 024),1,26.2295776,-97.3466982,2016
1462,Yellow Warbler,Setophaga petechia,2016-09-26 17:41,Laguna Atascosa NWR (LTC 024),4,26.2295776,-97.3466982,2016
1463,Bronzed Cowbird,Molothrus aeneus,2016-09-26 17:40,E. Mulberry Ave.,1,29.4567507,-98.484267,2016
1464,Mississippi Kite,Ictinia mississippiensis,2016-09-26 17:30,Northeast Metro Park (Travis Co.),2,30.4166519,-97.5957799,2016
1465,Ruby-throated/Black-chinned Hummingbird,Archilochus colubris/alexandri,2016-09-26 17:28,Port Aransas--Leonabelle Turnbull Birding Ctr. (CTC 057),2,27.8275297,-97.0789558,2016
1466,Sora,Porzana carolina,2016-09-26 17:28,Port Aransas--Leonabelle Turnbull Birding Ctr. (CTC 057),3,27.8275297,-97.0789558,2016
1467,White-eyed Vireo,Vireo griseus,2016-09-26 17:28,Port Aransas--Leonabelle Turnbull Birding Ctr. (CTC 057),1,27.8275297,-97.0789558,2016
1468,Magnolia Warbler,Setophaga magnolia,2016-09-26 17:28,Port Aransas--Leonabelle Turnbull Birding Ctr. (CTC 057),1,27.8275297,-97.0789558,2016
1469,Sharp-shinned Hawk,Accipiter striatus,2016-09-26 17:25,CO Buda,1,30.0715452,-97.8202057,2016
1470,Eastern Wood-Pewee,Contopus virens,2016-09-26 17:10,South Padre Is.--Valley Land Fund lots (LTC 036),1,26.0987595,-97.1674004,2016
1471,Tropical Kingbird,Tyrannus melancholicus,2016-09-26 17:10,South Padre Is.--Valley Land Fund lots (LTC 036),1,26.0987595,-97.1674004,2016
1472,Eastern Kingbird,Tyrannus tyrannus,2016-09-26 17:10,South Padre Is.--Valley Land Fund lots (LTC 036),3,26.0987595,-97.1674004,2016
1473,Red-eyed Vireo,Vireo olivaceus,2016-09-26 17:10,South Padre Is.--Valley Land Fund lots (LTC 036),1,26.0987595,-97.1674004,2016
1474,Swainson's Thrush,Catharus ustulatus,2016-09-26 17:10,South Padre Is.--Valley Land Fund lots (LTC 036),1,26.0987595,-97.1674004,2016
1475,Black-and-white Warbler,Mniotilta varia,2016-09-26 17:10,South Padre Is.--Valley Land Fund lots (LTC 036),1,26.0987595,-97.1674004,2016
1476,Tennessee Warbler,Leiothlypis peregrina,2016-09-26 17:10,South Padre Is.--Valley Land Fund lots (LTC 036),1,26.0987595,-97.1674004,2016
1477,Nashville Warbler,Leiothlypis ruficapilla,2016-09-26 17:10,South Padre Is.--Valley Land Fund lots (LTC 036),1,26.0987595,-97.1674004,2016
1478,Hooded Warbler,Setophaga citrina,2016-09-26 17:10,South Padre Is.--Valley Land Fund lots (LTC 036),1,26.0987595,-97.1674004,2016
1479,American Redstart,Setophaga ruticilla,2016-09-26 17:10,South Padre Is.--Valley Land Fund lots (LTC 036),2,26.0987595,-97.1674004,2016
1480,Yellow-throated Warbler,Setophaga dominica,2016-09-26 17:10,South Padre Is.--Valley Land Fund lots (LTC 036),1,26.0987595,-97.1674004,2016
1481,Blue Grosbeak,Passerina caerulea,2016-09-26 17:10,South Padre Is.--Valley Land Fund lots (LTC 036),2,26.0987595,-97.1674004,2016
1482,Least Grebe,Tachybaptus dominicus,2016-09-26 16:52,Port Aransas--Holt Paradise Pond,2,27.835069,-97.072276,2016
1483,Orchard Oriole,Icterus spurius,2016-09-26 16:52,Port Aransas--Holt Paradise Pond,1,27.835069,-97.072276,2016
1484,Baltimore Oriole,Icterus galbula,2016-09-26 16:52,Port Aransas--Holt Paradise Pond,1,27.835069,-97.072276,2016
1485,Mallard (Domestic type),Anas platyrhynchos (Domestic type),2016-09-26 16:50,San Marcos River Walk,1,29.8813229,-97.934854,2016
1486,Inca Dove,Columbina inca,2016-09-26 16:50,San Marcos River Walk,2,29.8813229,-97.934854,2016
1487,Least Flycatcher,Empidonax minimus,2016-09-26 16:50,San Marcos River Walk,1,29.8813229,-97.934854,2016
1488,Fish Crow,Corvus ossifragus,2016-09-26 16:46,Lake Houston (Harris Co.),1,30.0165643,-95.1213455,2016
1489,Northern Bobwhite,Colinus virginianus,2016-09-26 16:40,Laguna Atascosa NWR--HQ and Kiskadee Trail,5,26.2285086,-97.3475226,2016
1490,Empidonax sp.,Empidonax sp.,2016-09-26 16:40,Laguna Atascosa NWR--HQ and Kiskadee Trail,1,26.2285086,-97.3475226,2016
1491,Worm-eating Warbler,Helmitheros vermivorum,2016-09-26 16:40,Laguna Atascosa NWR--HQ and Kiskadee Trail,1,26.2285086,-97.3475226,2016
1492,Buff-breasted Sandpiper,Calidris subruficollis,2016-09-26 16:35,Port Aransas--Horace Caldwell Pier,1,27.8271407,-97.0522141,2016
1493,Yellow-billed Cuckoo,Coccyzus americanus,2016-09-26 16:30,San Antonio KOA Holiday (Salado Creek Greenway),1,29.4346511,-98.4216497,2016
1494,Yellow-bellied Flycatcher,Empidonax flaviventris,2016-09-26 16:30,San Antonio KOA Holiday (Salado Creek Greenway),3,29.4346511,-98.4216497,2016
1495,Great Crested Flycatcher,Myiarchus crinitus,2016-09-26 16:30,San Antonio KOA Holiday (Salado Creek Greenway),1,29.4346511,-98.4216497,2016
1496,Brown Thrasher,Toxostoma rufum,2016-09-26 16:30,San Antonio KOA Holiday (Salado Creek Greenway),1,29.4346511,-98.4216497,2016
1497,House Finch,Haemorhous mexicanus,2016-09-26 16:30,San Antonio KOA Holiday (Salado Creek Greenway),2,29.4346511,-98.4216497,2016
1498,Lesser Goldfinch,Spinus psaltria,2016-09-26 16:30,San Antonio KOA Holiday (Salado Creek Greenway),2,29.4346511,-98.4216497,2016
1499,Bullock's Oriole,Icterus bullockii,2016-09-26 16:30,San Antonio KOA Holiday (Salado Creek Greenway),1,29.4346511,-98.4216497,2016
1500,Common Grackle,Quiscalus quiscula,2016-09-26 16:30,San Antonio KOA Holiday (Salado Creek Greenway),22,29.4346511,-98.4216497,2016
1501,Tufted Titmouse,Baeolophus bicolor,2016-09-26 16:15,"Private Residence-Colleyville, TX",2,32.8717365,-97.1368218,2016
1502,Eastern Bluebird,Sialia sialis,2016-09-26 16:15,"Private Residence-Colleyville, TX",4,32.8717365,-97.1368218,2016
1503,Red-tailed Hawk,Buteo jamaicensis,2016-09-26 16:00,"Univ. of Texas, Austin main campus",1,30.286723,-97.7395805,2016
1504,Fulvous Whistling-Duck,Dendrocygna bicolor,2016-09-26 15:50,US-Texas- Pear Orchard Rd.,6,29.671697,-94.4878712,2016
1505,Anhinga,Anhinga anhinga,2016-09-26 15:50,US-Texas- Pear Orchard Rd.,85,29.671697,-94.4878712,2016
1506,Cooper's Hawk,Accipiter cooperii,2016-09-26 15:50,US-Texas- Pear Orchard Rd.,1,29.671697,-94.4878712,2016
1507,Western Kingbird,Tyrannus verticalis,2016-09-26 15:50,US-Texas- Pear Orchard Rd.,1,29.671697,-94.4878712,2016
1508,Tufted x Black-crested Titmouse (hybrid),Baeolophus bicolor x atricristatus,2016-09-26 15:49,US-TX-Austin-1887 Westlake Dr - 30.3000x-97.7912,3,30.299979,-97.791176,2016
1509,Baird's Sandpiper,Calidris bairdii,2016-09-26 15:29,US-Texas-Euless-1211-1227 Viridian Park Lane - 32.794x-97.084,20,32.7938452,-97.0838355,2016
1510,Semipalmated Plover,Charadrius semipalmatus,2016-09-26 15:28,Bolivar East Shorebird Survey Start,6,29.5384686,-94.4173086,2016
1511,tern sp.,Sterninae sp.,2016-09-26 15:28,Bolivar East Shorebird Survey Start,3,29.5384686,-94.4173086,2016
1512,Northern Harrier,Circus hudsonius,2016-09-26 15:28,Bolivar East Shorebird Survey Start,1,29.5384686,-94.4173086,2016
1513,Clapper Rail,Rallus crepitans,2016-09-26 15:27,Galveston--Lafitte's Cove (UTC 068),1,29.2169006,-94.9349016,2016
1514,Downy x Ladder-backed Woodpecker (hybrid),Dryobates pubescens x scalaris,2016-09-26 15:27,Galveston--Lafitte's Cove (UTC 068),1,29.2169006,-94.9349016,2016
1515,Acadian Flycatcher,Empidonax virescens,2016-09-26 15:27,Galveston--Lafitte's Cove (UTC 068),1,29.2169006,-94.9349016,2016
1516,Warbling Vireo,Vireo gilvus,2016-09-26 15:27,Galveston--Lafitte's Cove (UTC 068),2,29.2169006,-94.9349016,2016
1517,Yellow-breasted Chat,Icteria virens,2016-09-26 15:27,Galveston--Lafitte's Cove (UTC 068),1,29.2169006,-94.9349016,2016
1518,Blue-winged Warbler,Vermivora cyanoptera,2016-09-26 15:27,Galveston--Lafitte's Cove (UTC 068),1,29.2169006,-94.9349016,2016
1519,Orange-crowned Warbler,Leiothlypis celata,2016-09-26 15:27,Galveston--Lafitte's Cove (UTC 068),1,29.2169006,-94.9349016,2016
1520,Northern Parula,Setophaga americana,2016-09-26 15:27,Galveston--Lafitte's Cove (UTC 068),1,29.2169006,-94.9349016,2016
1521,Canada Warbler,Cardellina canadensis,2016-09-26 15:27,Galveston--Lafitte's Cove (UTC 068),1,29.2169006,-94.9349016,2016
1522,Northern Pintail,Anas acuta,2016-09-26 15:20,McNary Reservoir (private--restricted access),3,31.22,-105.785,2016
1523,Gambel's Quail,Callipepla gambelii,2016-09-26 15:20,McNary Reservoir (private--restricted access),10,31.22,-105.785,2016
1524,Western Grebe,Aechmophorus occidentalis,2016-09-26 15:20,McNary Reservoir (private--restricted access),20,31.22,-105.785,2016
1525,Cliff Swallow,Petrochelidon pyrrhonota,2016-09-26 15:20,McNary Reservoir (private--restricted access),2,31.22,-105.785,2016
1526,Yellow-headed Blackbird,Xanthocephalus xanthocephalus,2016-09-26 15:20,McNary Reservoir (private--restricted access),550,31.22,-105.785,2016
1527,Brewer's Blackbird,Euphagus cyanocephalus,2016-09-26 15:20,McNary Reservoir (private--restricted access),200,31.22,-105.785,2016
1528,White-tailed Kite,Elanus leucurus,2016-09-26 15:15,Galveston - Stewart Rd @8-10 mile,2,29.2381064,-94.8941354,2016
1529,duck sp.,Anatinae sp.,2016-09-26 15:12,San Jacinto Battleground (UTC 041),1,29.7506484,-95.0770891,2016
1530,Western Sandpiper,Calidris mauri,2016-09-26 15:12,San Jacinto Battleground (UTC 041),100,29.7506484,-95.0770891,2016
1531,Solitary Sandpiper,Tringa solitaria,2016-09-26 15:12,San Jacinto Battleground (UTC 041),3,29.7506484,-95.0770891,2016
