,Common Name,Scientific Name,Date Sighted,Location Name,Num Sighted,Latitude,Longitude,year
1594,House Finch,Haemorhous mexicanus,2016-09-26 18:50,Best Western Healdsburg ,2,38.625337,-122.877421,2016
1595,Black-throated Gray Warbler,Setophaga nigrescens,2016-09-26 18:50,San Clemente Island--Wilson Cove (town),1,32.9961729,-118.5520506,2016
1596,Western Tanager,Piranga ludoviciana,2016-09-26 18:50,Best Western Healdsburg ,1,38.625337,-122.877421,2016
1597,Dark-eyed Junco,Junco hyemalis,2016-09-26 18:40,Home,2,37.4052642,-122.1000391,2016
1598,Black Oystercatcher,Haematopus bachmani,2016-09-26 18:37,Candlestick SRA--Yosemite Slough restoration,2,37.7237331,-122.38379,2016
1599,Black-bellied Plover,Pluvialis squatarola,2016-09-26 18:37,Candlestick SRA--Yosemite Slough restoration,10,37.7237331,-122.38379,2016
1600,Semipalmated Plover,Charadrius semipalmatus,2016-09-26 18:37,Candlestick SRA--Yosemite Slough restoration,9,37.7237331,-122.38379,2016
1601,Whimbrel,Numenius phaeopus,2016-09-26 18:37,Candlestick SRA--Yosemite Slough restoration,5,37.7237331,-122.38379,2016
1602,Black Turnstone,Arenaria melanocephala,2016-09-26 18:37,Candlestick SRA--Yosemite Slough restoration,3,37.7237331,-122.38379,2016
1603,Western Sandpiper,Calidris mauri,2016-09-26 18:37,Candlestick SRA--Yosemite Slough restoration,1,37.7237331,-122.38379,2016
1604,Spotted Sandpiper,Actitis macularius,2016-09-26 18:37,Candlestick SRA--Yosemite Slough restoration,3,37.7237331,-122.38379,2016
1605,Willet,Tringa semipalmata,2016-09-26 18:37,Candlestick SRA--Yosemite Slough restoration,1,37.7237331,-122.38379,2016
1606,Western Gull,Larus occidentalis,2016-09-26 18:37,Candlestick SRA--Yosemite Slough restoration,3,37.7237331,-122.38379,2016
1607,California Gull,Larus californicus,2016-09-26 18:37,Candlestick SRA--Yosemite Slough restoration,40,37.7237331,-122.38379,2016
1608,Black Phoebe,Sayornis nigricans,2016-09-26 18:37,Candlestick SRA--Yosemite Slough restoration,1,37.7237331,-122.38379,2016
1609,Savannah Sparrow,Passerculus sandwichensis,2016-09-26 18:37,Candlestick SRA--Yosemite Slough restoration,2,37.7237331,-122.38379,2016
1610,Yellow-rumped Warbler,Setophaga coronata,2016-09-26 18:37,Candlestick SRA--Yosemite Slough restoration,2,37.7237331,-122.38379,2016
1611,Canada Goose,Branta canadensis,2016-09-26 18:33,Harbor Cove Way dock,2,37.8953409,-122.5032663,2016
1612,Black-necked Stilt,Himantopus mexicanus,2016-09-26 18:33,Harbor Cove Way dock,1,37.8953409,-122.5032663,2016
1613,American Avocet,Recurvirostra americana,2016-09-26 18:33,Harbor Cove Way dock,4,37.8953409,-122.5032663,2016
1614,Marbled Godwit,Limosa fedoa,2016-09-26 18:33,Harbor Cove Way dock,6,37.8953409,-122.5032663,2016
1615,peep sp.,Calidris sp. (peep sp.),2016-09-26 18:33,Harbor Cove Way dock,30,37.8953409,-122.5032663,2016
1616,Greater Yellowlegs,Tringa melanoleuca,2016-09-26 18:33,Harbor Cove Way dock,4,37.8953409,-122.5032663,2016
1617,Ring-billed Gull,Larus delawarensis,2016-09-26 18:33,Harbor Cove Way dock,2,37.8953409,-122.5032663,2016
1618,gull sp.,Larinae sp.,2016-09-26 18:33,Harbor Cove Way dock,90,37.8953409,-122.5032663,2016
1619,Elegant Tern,Thalasseus elegans,2016-09-26 18:33,Harbor Cove Way dock,5,37.8953409,-122.5032663,2016
1620,Double-crested Cormorant,Phalacrocorax auritus,2016-09-26 18:33,Harbor Cove Way dock,1,37.8953409,-122.5032663,2016
1621,Belted Kingfisher,Megaceryle alcyon,2016-09-26 18:33,Harbor Cove Way dock,1,37.8953409,-122.5032663,2016
1622,Common Raven,Corvus corax,2016-09-26 18:33,Harbor Cove Way dock,1,37.8953409,-122.5032663,2016
1623,Bewick's Wren,Thryomanes bewickii,2016-09-26 18:33,Harbor Cove Way dock,1,37.8953409,-122.5032663,2016
1624,California Towhee,Melozone crissalis,2016-09-26 18:33,Harbor Cove Way dock,1,37.8953409,-122.5032663,2016
1625,Eurasian Collared-Dove,Streptopelia decaocto,2016-09-26 18:30,Gauche park,5,39.1322823,-121.6109544,2016
1626,Northern Flicker,Colaptes auratus,2016-09-26 18:30,Gauche park,2,39.1322823,-121.6109544,2016
1627,American Crow,Corvus brachyrhynchos,2016-09-26 18:30,Gauche park,14,39.1322823,-121.6109544,2016
1628,European Starling,Sturnus vulgaris,2016-09-26 18:30,Gauche park,12,39.1322823,-121.6109544,2016
1629,passerine sp.,Passeriformes sp.,2016-09-26 18:30,Gauche park,15,39.1322823,-121.6109544,2016
1630,Red-shouldered Hawk,Buteo lineatus,2016-09-26 18:28,Washington Square Park,1,37.8010359,-122.4101454,2016
1631,Yellow Warbler,Setophaga petechia,2016-09-26 18:28,Washington Square Park,5,37.8010359,-122.4101454,2016
1632,Wood Duck,Aix sponsa,2016-09-26 18:25,Desmond Rd.,18,38.2757881,-121.4318419,2016
1633,Cinnamon Teal,Spatula cyanoptera,2016-09-26 18:25,Desmond Rd.,20,38.2757881,-121.4318419,2016
1634,Northern Shoveler,Spatula clypeata,2016-09-26 18:25,Desmond Rd.,50,38.2757881,-121.4318419,2016
1635,Gadwall,Mareca strepera,2016-09-26 18:25,Desmond Rd.,20,38.2757881,-121.4318419,2016
1636,Northern Pintail,Anas acuta,2016-09-26 18:25,Desmond Rd.,150,38.2757881,-121.4318419,2016
1637,Green-winged Teal,Anas crecca,2016-09-26 18:25,Desmond Rd.,10,38.2757881,-121.4318419,2016
1638,Ruddy Duck,Oxyura jamaicensis,2016-09-26 18:25,Desmond Rd.,3,38.2757881,-121.4318419,2016
1639,American Coot,Fulica americana,2016-09-26 18:25,Desmond Rd.,25,38.2757881,-121.4318419,2016
1640,Sandhill Crane,Antigone canadensis,2016-09-26 18:25,Desmond Rd.,17,38.2757881,-121.4318419,2016
1641,Long-billed Dowitcher,Limnodromus scolopaceus,2016-09-26 18:25,Desmond Rd.,25,38.2757881,-121.4318419,2016
1642,Lesser Yellowlegs,Tringa flavipes,2016-09-26 18:25,Desmond Rd.,1,38.2757881,-121.4318419,2016
1643,Cattle Egret,Bubulcus ibis,2016-09-26 18:25,Desmond Rd.,4,38.2757881,-121.4318419,2016
1644,Marsh Wren,Cistothorus palustris,2016-09-26 18:25,Desmond Rd.,1,38.2757881,-121.4318419,2016
1645,Lincoln's Sparrow,Melospiza lincolnii,2016-09-26 18:25,Desmond Rd.,2,38.2757881,-121.4318419,2016
1646,Western Meadowlark,Sturnella neglecta,2016-09-26 18:25,Desmond Rd.,2,38.2757881,-121.4318419,2016
1647,Red-winged Blackbird,Agelaius phoeniceus,2016-09-26 18:25,Desmond Rd.,30,38.2757881,-121.4318419,2016
1648,Brewer's Blackbird,Euphagus cyanocephalus,2016-09-26 18:25,Desmond Rd.,8,38.2757881,-121.4318419,2016
1649,Ring-necked Pheasant,Phasianus colchicus,2016-09-26 18:24,CRP Private Residence,1,38.2730597,-121.4232424,2016
1650,Wild Turkey,Meleagris gallopavo,2016-09-26 18:24,CRP Private Residence,11,38.2730597,-121.4232424,2016
1651,Black-crowned Night-Heron,Nycticorax nycticorax,2016-09-26 18:24,CRP Private Residence,2,38.2730597,-121.4232424,2016
1652,Nuttall's Woodpecker,Dryobates nuttallii,2016-09-26 18:24,CRP Private Residence,1,38.2730597,-121.4232424,2016
1653,Bushtit,Psaltriparus minimus,2016-09-26 18:24,CRP Private Residence,2,38.2730597,-121.4232424,2016
1654,White-breasted Nuthatch,Sitta carolinensis,2016-09-26 18:24,CRP Private Residence,2,38.2730597,-121.4232424,2016
1655,House Wren,Troglodytes aedon,2016-09-26 18:24,CRP Private Residence,1,38.2730597,-121.4232424,2016
1656,Northern Mockingbird,Mimus polyglottos,2016-09-26 18:24,CRP Private Residence,1,38.2730597,-121.4232424,2016
1657,Western Bluebird,Sialia mexicana,2016-09-26 18:24,CRP Private Residence,2,38.2730597,-121.4232424,2016
1658,American Goldfinch,Spinus tristis,2016-09-26 18:24,CRP Private Residence,3,38.2730597,-121.4232424,2016
1659,Spotted Towhee,Pipilo maculatus,2016-09-26 18:24,CRP Private Residence,1,38.2730597,-121.4232424,2016
1660,Common Yellowthroat,Geothlypis trichas,2016-09-26 18:24,CRP Private Residence,4,38.2730597,-121.4232424,2016
1661,Lesser Goldfinch,Spinus psaltria,2016-09-26 18:23,Medeiros Parkway--Arroyo Mocho Trail,6,37.6721022,-121.7732763,2016
1662,Chestnut-backed Chickadee,Poecile rufescens,2016-09-26 18:21,Half Moon Bay WTP- Birding riparian area  and dirt road allowed per City of Half Moon Bay,3,37.4728827,-122.4435282,2016
1663,Clay-colored Sparrow,Spizella pallida,2016-09-26 18:21,Half Moon Bay WTP- Birding riparian area  and dirt road allowed per City of Half Moon Bay,1,37.4728827,-122.4435282,2016
1664,Orange-crowned Warbler,Leiothlypis celata,2016-09-26 18:21,Half Moon Bay WTP- Birding riparian area  and dirt road allowed per City of Half Moon Bay,1,37.4728827,-122.4435282,2016
1665,Pectoral Sandpiper,Calidris melanotos,2016-09-26 18:20,Stony Point Pond,2,38.3511939,-122.7400035,2016
1666,Wilson's Snipe,Gallinago delicata,2016-09-26 18:20,Stony Point Pond,1,38.3511939,-122.7400035,2016
1667,White-tailed Kite,Elanus leucurus,2016-09-26 18:20,Stony Point Pond,1,38.3511939,-122.7400035,2016
1668,Cedar Waxwing,Bombycilla cedrorum,2016-09-26 18:19,Humboldt State University,30,40.877123,-124.07915,2016
1669,Rock Wren,Salpinctes obsoletus,2016-09-26 18:15,UC Merced--campus,1,37.3651093,-120.4240608,2016
1670,Hooded Oriole,Icterus cucullatus,2016-09-26 18:15,San Clemente Island--Wilson Cove (town),1,32.9961729,-118.5520506,2016
1671,Turkey Vulture,Cathartes aura,2016-09-26 18:10,Weaverville--Trinity Alps Golf Course Restaurant patio,3,40.7201,-122.930427,2016
1672,Acorn Woodpecker,Melanerpes formicivorus,2016-09-26 18:10,Weaverville--Trinity Alps Golf Course Restaurant patio,6,40.7201,-122.930427,2016
1673,American Robin,Turdus migratorius,2016-09-26 18:10,Weaverville--Trinity Alps Golf Course Restaurant patio,8,40.7201,-122.930427,2016
1674,House Sparrow,Passer domesticus,2016-09-26 18:10,Los Penasquitos Lagoon--mouth,2,32.9343704,-117.2599339,2016
1675,Red-masked Parakeet,Psittacara erythrogenys,2016-09-26 18:04,Vallejo Street Steps,38,37.7979501,-122.4136484,2016
1676,Townsend's Warbler,Setophaga townsendi,2016-09-26 18:04,Vallejo Street Steps,1,37.7979501,-122.4136484,2016
1677,Laughing Gull,Leucophaeus atricilla,2016-09-26 18:00,UC Santa Barbara--campus,1,34.4148759,-119.8450041,2016
1678,Western Wood-Pewee,Contopus sordidulus,2016-09-26 17:59,Pelanconi Park,1,33.8471942,-117.7959766,2016
1679,California Thrasher,Toxostoma redivivum,2016-09-26 17:59,Pelanconi Park,2,33.8471942,-117.7959766,2016
1680,Red-tailed Hawk,Buteo jamaicensis,2016-09-26 17:57,US-CA-Penn Valley-13007-13035 Pleasant Valley Rd - 39.2363x-121.2174,1,39.236302,-121.217396,2016
1681,Hairy Woodpecker,Dryobates villosus,2016-09-26 17:56,Tilden Nature Area--Jewel Lake,2,37.9124709,-122.2690237,2016
1682,Steller's Jay,Cyanocitta stelleri,2016-09-26 17:56,Tilden Nature Area--Jewel Lake,4,37.9124709,-122.2690237,2016
1683,Wrentit,Chamaea fasciata,2016-09-26 17:56,Tilden Nature Area--Jewel Lake,2,37.9124709,-122.2690237,2016
1684,Red-breasted Nuthatch,Sitta canadensis,2016-09-26 17:56,Tilden Nature Area--Jewel Lake,1,37.9124709,-122.2690237,2016
1685,Pygmy Nuthatch,Sitta pygmaea,2016-09-26 17:56,Tilden Nature Area--Jewel Lake,2,37.9124709,-122.2690237,2016
1686,Pacific Wren,Troglodytes pacificus,2016-09-26 17:56,Tilden Nature Area--Jewel Lake,2,37.9124709,-122.2690237,2016
1687,Hermit Thrush,Catharus guttatus,2016-09-26 17:56,Tilden Nature Area--Jewel Lake,4,37.9124709,-122.2690237,2016
1688,Fox Sparrow,Passerella iliaca,2016-09-26 17:56,Tilden Nature Area--Jewel Lake,2,37.9124709,-122.2690237,2016
1689,Golden-crowned Sparrow,Zonotrichia atricapilla,2016-09-26 17:56,Tilden Nature Area--Jewel Lake,1,37.9124709,-122.2690237,2016
1690,Surf Scoter,Melanitta perspicillata,2016-09-26 17:50,Doran Regional Park - entrance pond to jetty,1,38.3146057,-123.0438066,2016
1691,Red Knot,Calidris canutus,2016-09-26 17:50,Campus Pt.,2,34.404856,-119.8440063,2016
1692,Sanderling,Calidris alba,2016-09-26 17:50,Doran Regional Park - entrance pond to jetty,125,38.3146057,-123.0438066,2016
1693,Short-billed Dowitcher,Limnodromus griseus,2016-09-26 17:50,Doran Regional Park - entrance pond to jetty,12,38.3146057,-123.0438066,2016
1694,Heermann's Gull,Larus heermanni,2016-09-26 17:50,Campus Pt.,15,34.404856,-119.8440063,2016
1695,Royal Tern,Thalasseus maximus,2016-09-26 17:50,Campus Pt.,10,34.404856,-119.8440063,2016
1696,Common Loon,Gavia immer,2016-09-26 17:50,Doran Regional Park - entrance pond to jetty,1,38.3146057,-123.0438066,2016
1697,Brandt's Cormorant,Phalacrocorax penicillatus,2016-09-26 17:50,Campus Pt.,1,34.404856,-119.8440063,2016
1698,American White Pelican,Pelecanus erythrorhynchos,2016-09-26 17:50,Doran Regional Park - entrance pond to jetty,39,38.3146057,-123.0438066,2016
1699,Brown Pelican,Pelecanus occidentalis,2016-09-26 17:50,Campus Pt.,1,34.404856,-119.8440063,2016
1700,Northern Harrier,Circus hudsonius,2016-09-26 17:50,Doran Regional Park - entrance pond to jetty,1,38.3146057,-123.0438066,2016
1701,Downy Woodpecker,Dryobates pubescens,2016-09-26 17:50,"Leven St, Grimes",1,39.0708584,-121.8938363,2016
1702,Greater White-fronted Goose,Anser albifrons,2016-09-26 17:42,US-CA-Arcata-1300-2546 Old Samoa Rd - 40.8648x-124.1097,7,40.864793,-124.109708,2016
1703,Rufous/Allen's Hummingbird,Selasphorus rufus/sasin,2016-09-26 17:40,Farrell x Orchard,1,38.379076,-122.0038605,2016
1704,Yellow-billed Magpie,Pica nuttalli,2016-09-26 17:40,Farrell x Orchard,1,38.379076,-122.0038605,2016
1705,California Quail,Callipepla californica,2016-09-26 17:35,Ukiah yard/Deerwood Park,2,39.179332,-123.1855103,2016
1706,Vaux's Swift,Chaetura vauxi,2016-09-26 17:35,Ukiah yard/Deerwood Park,4,39.179332,-123.1855103,2016
1707,Pied-billed Grebe,Podilymbus podiceps,2016-09-26 17:34,Camden Park,3,38.4251096,-121.3790559,2016
1708,Western Grebe,Aechmophorus occidentalis,2016-09-26 17:34,Clear Lake SP--Campground,2,39.019102,-122.8090242,2016
1709,Clark's Grebe,Aechmophorus clarkii,2016-09-26 17:34,Clear Lake SP--Campground,1,39.019102,-122.8090242,2016
1710,Western/Clark's Grebe,Aechmophorus occidentalis/clarkii,2016-09-26 17:34,Clear Lake SP--Campground,100,39.019102,-122.8090242,2016
1711,Caspian Tern,Hydroprogne caspia,2016-09-26 17:34,Clear Lake SP--Campground,2,39.019102,-122.8090242,2016
1712,Green Heron,Butorides virescens,2016-09-26 17:34,Clear Lake SP--Campground,2,39.019102,-122.8090242,2016
1713,Osprey,Pandion haliaetus,2016-09-26 17:34,Clear Lake SP--Campground,1,39.019102,-122.8090242,2016
1714,American Wigeon,Mareca americana,2016-09-26 17:30,Sepulveda Basin Wildlife Reserve,2,34.1767221,-118.4737308,2016
1715,Spotted Dove,Streptopelia chinensis,2016-09-26 17:30,Santa Catalina Island--Avalon area,1,33.3424927,-118.3267611,2016
1716,Greater Roadrunner,Geococcyx californianus,2016-09-26 17:30,South Desert Hot Springs--Industrial Wetlands,1,33.9181588,-116.4874524,2016
1717,Anna's/Costa's Hummingbird,Calypte anna/costae,2016-09-26 17:30,South Desert Hot Springs--Industrial Wetlands,2,33.9181588,-116.4874524,2016
1718,Allen's Hummingbird,Selasphorus sasin,2016-09-26 17:30,Santa Catalina Island--Avalon area,3,33.3424927,-118.3267611,2016
1719,Virginia Rail,Rallus limicola,2016-09-26 17:30,South Desert Hot Springs--Industrial Wetlands,2,33.9181588,-116.4874524,2016
1720,Peregrine Falcon,Falco peregrinus,2016-09-26 17:30,Granite Canyon Bridge,1,36.4357547,-121.9190517,2016
1721,Verdin,Auriparus flaviceps,2016-09-26 17:30,South Desert Hot Springs--Industrial Wetlands,3,33.9181588,-116.4874524,2016
1722,Brown-headed Cowbird,Molothrus ater,2016-09-26 17:30,Sepulveda Basin Wildlife Reserve,10,34.1767221,-118.4737308,2016
1723,Cackling Goose,Branta hutchinsii,2016-09-26 17:20,Humboldt Bay NWR--Hookton Slough Unit,89,40.6773021,-124.2222512,2016
1724,Black-capped Chickadee,Poecile atricapillus,2016-09-26 17:20,Humboldt Bay NWR--Hookton Slough Unit,1,40.6773021,-124.2222512,2016
1725,Dunlin,Calidris alpina,2016-09-26 17:18,Cosumnes River Preserve--Staging Area 2 and Boardwalk,2,38.2697447,-121.4412043,2016
1726,Short-billed/Long-billed Dowitcher,Limnodromus griseus/scolopaceus,2016-09-26 17:18,Cosumnes River Preserve--Staging Area 2 and Boardwalk,10,38.2697447,-121.4412043,2016
1727,Tree Swallow,Tachycineta bicolor,2016-09-26 17:18,Cosumnes River Preserve--Staging Area 2 and Boardwalk,5,38.2697447,-121.4412043,2016
1728,Wilson's Warbler,Cardellina pusilla,2016-09-26 17:18,Cosumnes River Preserve--Staging Area 2 and Boardwalk,1,38.2697447,-121.4412043,2016
1729,Ridgway's Rail,Rallus obsoletus,2016-09-26 17:13,Don Edwards NWR--entrance road (Grand Blvd.) between tracks and gate,1,37.4334652,-121.9614815,2016
1730,Burrowing Owl,Athene cunicularia,2016-09-26 17:13,Don Edwards NWR--entrance road (Grand Blvd.) between tracks and gate,1,37.4334652,-121.9614815,2016
1731,Say's Phoebe,Sayornis saya,2016-09-26 17:13,Don Edwards NWR--entrance road (Grand Blvd.) between tracks and gate,1,37.4334652,-121.9614815,2016
1732,Vermilion Flycatcher,Pyrocephalus rubinus,2016-09-26 17:10,Bob Kildee Community Park (aka Pleasant Valley Park),1,34.2274008,-119.0285934,2016
1733,Warbling Vireo,Vireo gilvus,2016-09-26 17:10,Bob Kildee Community Park (aka Pleasant Valley Park),1,34.2274008,-119.0285934,2016
1734,Sharp-shinned/Cooper's Hawk,Accipiter striatus/cooperii,2016-09-26 17:04,US-CA-Redlands-1779 Somerset Ln - 34.0542x-117.1399,1,34.05415,-117.139945,2016
1735,Loggerhead Shrike,Lanius ludovicianus,2016-09-26 17:03,"32.8978x-118.4857 - Sep 26, 2016, 5:03 PM",1,32.897813,-118.485696,2016
1736,Band-tailed Pigeon,Patagioenas fasciata,2016-09-26 17:00,Oak Park Cemetery,6,34.0867156,-117.7099228,2016
1737,Cassin's Kingbird,Tyrannus vociferans,2016-09-26 17:00,Barano Walk Trail,1,33.64303,-117.65009,2016
1738,Mountain Chickadee,Poecile gambeli,2016-09-26 17:00,Barano Walk Trail,1,33.64303,-117.65009,2016
1739,Chipping Sparrow,Spizella passerina,2016-09-26 17:00,Oak Park Cemetery,2,34.0867156,-117.7099228,2016
1740,hummingbird sp.,Trochilidae sp.,2016-09-26 16:49,Elysian Park--Chavez Ravine,2,34.0819259,-118.2473737,2016
1741,Red-breasted Sapsucker,Sphyrapicus ruber,2016-09-26 16:45,Ulistac Natural Area,1,37.4057129,-121.9552374,2016
1742,Pacific-slope Flycatcher,Empidonax difficilis,2016-09-26 16:45,"Pt. Pinos--general (sea & shore Coral to Jewell, Crespi Pond, cypresses etc)",1,36.6366173,-121.9337591,2016
1743,Purple Finch,Haemorhous purpureus,2016-09-26 16:45,Ulistac Natural Area,1,37.4057129,-121.9552374,2016
1744,Yellow-headed Blackbird,Xanthocephalus xanthocephalus,2016-09-26 16:45,Ulistac Natural Area,1,37.4057129,-121.9552374,2016
1745,Scaly-breasted Munia,Lonchura punctulata,2016-09-26 16:41,West San Gabriel River Parkway Nature Trail,60,33.8374021,-118.0950344,2016
1746,Pin-tailed Whydah,Vidua macroura,2016-09-26 16:41,West San Gabriel River Parkway Nature Trail,2,33.8374021,-118.0950344,2016
1747,Great-tailed Grackle,Quiscalus mexicanus,2016-09-26 16:41,West San Gabriel River Parkway Nature Trail,10,33.8374021,-118.0950344,2016
1748,Barn Swallow,Hirundo rustica,2016-09-26 16:35,"Pt. Pinos--general (sea & shore Coral to Jewell, Crespi Pond, cypresses etc)",1,36.6366173,-121.9337591,2016
1749,Lark Sparrow,Chondestes grammacus,2016-09-26 16:34,Humboldt Bay--Woodley Island,1,40.809868,-124.161412,2016
1750,Blue-winged Teal,Spatula discors,2016-09-26 16:30,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",1,33.6637274,-117.8426814,2016
1751,Blue-winged/Cinnamon Teal,Spatula discors/cyanoptera,2016-09-26 16:30,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",2,33.6637274,-117.8426814,2016
1752,Ring-necked Duck,Aythya collaris,2016-09-26 16:30,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",3,33.6637274,-117.8426814,2016
1753,Black-chinned Hummingbird,Archilochus alexandri,2016-09-26 16:30,Kern River Preserve--Headquarters,1,35.669,-118.306,2016
1754,Sora,Porzana carolina,2016-09-26 16:30,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",2,33.6637274,-117.8426814,2016
1755,Forster's Tern,Sterna forsteri,2016-09-26 16:30,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",5,33.6637274,-117.8426814,2016
1756,Black Skimmer,Rynchops niger,2016-09-26 16:30,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",65,33.6637274,-117.8426814,2016
1757,Least Bittern,Ixobrychus exilis,2016-09-26 16:30,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",4,33.6637274,-117.8426814,2016
1758,White-faced Ibis,Plegadis chihi,2016-09-26 16:30,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",2,33.6637274,-117.8426814,2016
1759,Hutton's Vireo,Vireo huttoni,2016-09-26 16:30,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",1,33.6637274,-117.8426814,2016
1760,Blue-gray Gnatcatcher,Polioptila caerulea,2016-09-26 16:30,"IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine",2,33.6637274,-117.8426814,2016
1761,Townsend's Solitaire,Myadestes townsendi,2016-09-26 16:30,Kern River Preserve--Headquarters,1,35.669,-118.306,2016
