,Common Name,Scientific Name,Date Sighted,Location Name,Num Sighted,Latitude,Longitude,year
1487,Cooper's Hawk,Accipiter cooperii,2005-09-22 11:00,Cape Island--CMPSP--Hawkwatch Platform,1,38.9328558,-74.9579416,2005
1488,Bald Eagle,Haliaeetus leucocephalus,2005-09-22 11:00,Cape Island--CMPSP--Hawkwatch Platform,1,38.9328558,-74.9579416,2005
1489,Red-shouldered Hawk,Buteo lineatus,2005-09-22 11:00,Cape Island--CMPSP--Hawkwatch Platform,1,38.9328558,-74.9579416,2005
1490,Broad-winged Hawk,Buteo platypterus,2005-09-22 11:00,Cape Island--CMPSP--Hawkwatch Platform,1,38.9328558,-74.9579416,2005
1491,Red-tailed Hawk,Buteo jamaicensis,2005-09-22 11:00,Cape Island--CMPSP--Hawkwatch Platform,1,38.9328558,-74.9579416,2005
1492,Belted Kingfisher,Megaceryle alcyon,2005-09-22 11:00,Cape Island--CMPSP--Hawkwatch Platform,1,38.9328558,-74.9579416,2005
1493,Merlin,Falco columbarius,2005-09-22 11:00,Cape Island--CMPSP--Hawkwatch Platform,1,38.9328558,-74.9579416,2005
1494,Peregrine Falcon,Falco peregrinus,2005-09-22 11:00,Cape Island--CMPSP--Hawkwatch Platform,1,38.9328558,-74.9579416,2005
1495,Eastern Wood-Pewee,Contopus virens,2005-09-22 11:00,Cape Island--CMPSP--Hawkwatch Platform,1,38.9328558,-74.9579416,2005
1496,Fish Crow,Corvus ossifragus,2005-09-22 11:00,Cape Island--CMPSP--Hawkwatch Platform,1,38.9328558,-74.9579416,2005
1497,House Sparrow,Passer domesticus,2005-09-22 11:00,Cape Island--CMPSP--Hawkwatch Platform,1,38.9328558,-74.9579416,2005
1498,Chipping Sparrow,Spizella passerina,2005-09-22 11:00,Cape Island--CMPSP--Hawkwatch Platform,1,38.9328558,-74.9579416,2005
1499,Palm Warbler,Setophaga palmarum,2005-09-22 11:00,Cape Island--CMPSP--Hawkwatch Platform,1,38.9328558,-74.9579416,2005
1500,Little Blue Heron,Egretta caerulea,2005-09-22 10:00,Nummy Island,1,39.0365891,-74.7912741,2005
1501,Black-billed Cuckoo,Coccyzus erythropthalmus,2005-09-22 08:00,Cape Island--Higbee Beach WMA,1,38.9613889,-74.9608333,2005
1502,Laughing Gull,Leucophaeus atricilla,2005-09-22 08:00,Cape Island--Higbee Beach WMA,1,38.9613889,-74.9608333,2005
1503,Herring Gull,Larus argentatus,2005-09-22 08:00,Cape Island--Higbee Beach WMA,1,38.9613889,-74.9608333,2005
1504,Great Black-backed Gull,Larus marinus,2005-09-22 08:00,Cape Island--Higbee Beach WMA,1,38.9613889,-74.9608333,2005
1505,Caspian Tern,Hydroprogne caspia,2005-09-22 08:00,Cape Island--Higbee Beach WMA,1,38.9613889,-74.9608333,2005
1506,Osprey,Pandion haliaetus,2005-09-22 08:00,Cape Island--Higbee Beach WMA,1,38.9613889,-74.9608333,2005
1507,Sharp-shinned Hawk,Accipiter striatus,2005-09-22 08:00,Cape Island--Higbee Beach WMA,1,38.9613889,-74.9608333,2005
1508,Downy Woodpecker,Dryobates pubescens,2005-09-22 08:00,Cape Island--Higbee Beach WMA,1,38.9613889,-74.9608333,2005
1509,Alder Flycatcher,Empidonax alnorum,2005-09-22 08:00,Cape Island--Higbee Beach WMA,1,38.9613889,-74.9608333,2005
1510,White-eyed Vireo,Vireo griseus,2005-09-22 08:00,Cape Island--Higbee Beach WMA,1,38.9613889,-74.9608333,2005
1511,Red-eyed Vireo,Vireo olivaceus,2005-09-22 08:00,Cape Island--Higbee Beach WMA,1,38.9613889,-74.9608333,2005
1512,Carolina Chickadee,Poecile carolinensis,2005-09-22 08:00,Cape Island--Higbee Beach WMA,1,38.9613889,-74.9608333,2005
1513,Tree Swallow,Tachycineta bicolor,2005-09-22 08:00,Cape Island--Higbee Beach WMA,1,38.9613889,-74.9608333,2005
1514,Ruby-crowned Kinglet,Regulus calendula,2005-09-22 08:00,Cape Island--Higbee Beach WMA,1,38.9613889,-74.9608333,2005
1515,Blue-gray Gnatcatcher,Polioptila caerulea,2005-09-22 08:00,Cape Island--Higbee Beach WMA,1,38.9613889,-74.9608333,2005
1516,House Wren,Troglodytes aedon,2005-09-22 08:00,Cape Island--Higbee Beach WMA,1,38.9613889,-74.9608333,2005
1517,Gray Catbird,Dumetella carolinensis,2005-09-22 08:00,Cape Island--Higbee Beach WMA,1,38.9613889,-74.9608333,2005
1518,Northern Mockingbird,Mimus polyglottos,2005-09-22 08:00,Cape Island--Higbee Beach WMA,1,38.9613889,-74.9608333,2005
1519,American Robin,Turdus migratorius,2005-09-22 08:00,Cape Island--Higbee Beach WMA,1,38.9613889,-74.9608333,2005
1520,Black-and-white Warbler,Mniotilta varia,2005-09-22 08:00,Cape Island--Higbee Beach WMA,1,38.9613889,-74.9608333,2005
1521,Nashville Warbler,Leiothlypis ruficapilla,2005-09-22 08:00,Cape Island--Higbee Beach WMA,1,38.9613889,-74.9608333,2005
1522,American Redstart,Setophaga ruticilla,2005-09-22 08:00,Cape Island--Higbee Beach WMA,1,38.9613889,-74.9608333,2005
1523,Northern Parula,Setophaga americana,2005-09-22 08:00,Cape Island--Higbee Beach WMA,1,38.9613889,-74.9608333,2005
1524,Magnolia Warbler,Setophaga magnolia,2005-09-22 08:00,Cape Island--Higbee Beach WMA,1,38.9613889,-74.9608333,2005
1525,Yellow Warbler,Setophaga petechia,2005-09-22 08:00,Cape Island--Higbee Beach WMA,1,38.9613889,-74.9608333,2005
1526,Chestnut-sided Warbler,Setophaga pensylvanica,2005-09-22 08:00,Cape Island--Higbee Beach WMA,1,38.9613889,-74.9608333,2005
1527,Prairie Warbler,Setophaga discolor,2005-09-22 08:00,Cape Island--Higbee Beach WMA,1,38.9613889,-74.9608333,2005
1528,Indigo Bunting,Passerina cyanea,2005-09-22 08:00,Cape Island--Higbee Beach WMA,1,38.9613889,-74.9608333,2005
1529,Red-bellied Woodpecker,Melanerpes carolinus,2005-09-22 07:30,111BerkeleyCircle,1,40.7015114,-74.5652203,2005
1530,Blue Jay,Cyanocitta cristata,2005-09-22 07:30,111BerkeleyCircle,8,40.7015114,-74.5652203,2005
1531,Tufted Titmouse,Baeolophus bicolor,2005-09-22 07:30,111BerkeleyCircle,3,40.7015114,-74.5652203,2005
1532,White-breasted Nuthatch,Sitta carolinensis,2005-09-22 07:30,111BerkeleyCircle,2,40.7015114,-74.5652203,2005
1533,Yellow-bellied Sapsucker,Sphyrapicus varius,2005-09-22 06:45,Cape Island--Higbee Beach WMA,1,38.9613889,-74.9608333,2005
1534,Northern Flicker,Colaptes auratus,2005-09-22 06:45,Cape Island--Higbee Beach WMA,7,38.9613889,-74.9608333,2005
1535,Cedar Waxwing,Bombycilla cedrorum,2005-09-22 06:45,Cape Island--Higbee Beach WMA,20,38.9613889,-74.9608333,2005
1536,Bobolink,Dolichonyx oryzivorus,2005-09-22 06:45,Cape Island--Higbee Beach WMA,1,38.9613889,-74.9608333,2005
1537,Ovenbird,Seiurus aurocapilla,2005-09-22 06:45,Cape Island--Higbee Beach WMA,2,38.9613889,-74.9608333,2005
1538,Northern Waterthrush,Parkesia noveboracensis,2005-09-22 06:45,Cape Island--Higbee Beach WMA,2,38.9613889,-74.9608333,2005
1539,Connecticut Warbler,Oporornis agilis,2005-09-22 06:45,Cape Island--Higbee Beach WMA,1,38.9613889,-74.9608333,2005
1540,Chimney Swift,Chaetura pelagica,2005-09-22,Palmyra Cove Nature Park,3,40.004443,-75.043659,2005
1541,Ruby-throated Hummingbird,Archilochus colubris,2005-09-22,Cape Island--Higbee Beach WMA,1,38.9613889,-74.9608333,2005
1542,Stilt Sandpiper,Calidris himantopus,2005-09-22,Stone Harbor Point,4,39.0270763,-74.7776286,2005
1543,Solitary Sandpiper,Tringa solitaria,2005-09-22,Cape Island--Cape May Point SP (CMPSP),1,38.9338272,-74.9550854,2005
1544,Black Tern,Chlidonias niger,2005-09-22,Cape Island--Cape May Point SP (CMPSP),1,38.9338272,-74.9550854,2005
1545,Tricolored Heron,Egretta tricolor,2005-09-22,Stone Harbor Point,5,39.0270763,-74.7776286,2005
1546,Hairy Woodpecker,Dryobates villosus,2005-09-22,Palmyra Cove Nature Park,1,40.004443,-75.043659,2005
1547,American Kestrel,Falco sparverius,2005-09-22,Cape Island--Higbee Beach WMA,2,38.9613889,-74.9608333,2005
1548,Eastern Phoebe,Sayornis phoebe,2005-09-22,Clinton WMA,7,40.6558341,-74.9534512,2005
1549,Great Crested Flycatcher,Myiarchus crinitus,2005-09-22,Cape Island--Higbee Beach WMA,1,38.9613889,-74.9608333,2005
1550,Eastern Kingbird,Tyrannus tyrannus,2005-09-22,08204 Cape May,1,38.96686,-74.9281,2005
1551,Yellow-throated Vireo,Vireo flavifrons,2005-09-22,Palmyra Cove Nature Park,1,40.004443,-75.043659,2005
1552,Blue-headed Vireo,Vireo solitarius,2005-09-22,"Owassa Rd, near mile mark 7",1,41.1220365,-74.8633855,2005
1553,European Starling,Sturnus vulgaris,2005-09-22,08204 Cape May,5,38.96686,-74.9281,2005
1554,Brown Thrasher,Toxostoma rufum,2005-09-22,Palmyra Cove Nature Park,1,40.004443,-75.043659,2005
1555,Swainson's Thrush,Catharus ustulatus,2005-09-22,"Owassa Rd, near mile mark 7",1,41.1220365,-74.8633855,2005
1556,American Pipit,Anthus rubescens,2005-09-22,Spruce Run Reservoir,15,40.6507186,-74.9280694,2005
1557,House Finch,Haemorhous mexicanus,2005-09-22,Palmyra Cove Nature Park,4,40.004443,-75.043659,2005
1558,Field Sparrow,Spizella pusilla,2005-09-22,Palmyra Cove Nature Park,2,40.004443,-75.043659,2005
1559,Dark-eyed Junco,Junco hyemalis,2005-09-22,Cape Island--Higbee Beach WMA,1,38.9613889,-74.9608333,2005
1560,White-throated Sparrow,Zonotrichia albicollis,2005-09-22,Palmyra Cove Nature Park,1,40.004443,-75.043659,2005
1561,Lincoln's Sparrow,Melospiza lincolnii,2005-09-22,Cape Island--Cape May Point SP (CMPSP),1,38.9338272,-74.9550854,2005
1562,Eastern Towhee,Pipilo erythrophthalmus,2005-09-22,Palmyra Cove Nature Park,2,40.004443,-75.043659,2005
1563,Common Grackle,Quiscalus quiscula,2005-09-22,08204 Cape May,22,38.96686,-74.9281,2005
1564,Mourning Warbler,Geothlypis philadelphia,2005-09-22,Palmyra Cove Nature Park,1,40.004443,-75.043659,2005
1565,Black-throated Green Warbler,Setophaga virens,2005-09-22,Cape Island--Higbee Beach WMA,2,38.9613889,-74.9608333,2005
1566,Wilson's Warbler,Cardellina pusilla,2005-09-22,Ringoes,1,40.4270222,-74.8677921,2005
1567,Scarlet Tanager,Piranga olivacea,2005-09-22,Palmyra Cove Nature Park,1,40.004443,-75.043659,2005
1568,Northern Cardinal,Cardinalis cardinalis,2005-09-22,Palmyra Cove Nature Park,3,40.004443,-75.043659,2005
1569,Rose-breasted Grosbeak,Pheucticus ludovicianus,2005-09-22,Palmyra Cove Nature Park,5,40.004443,-75.043659,2005
1570,Blue Grosbeak,Passerina caerulea,2005-09-22,Cape Island--Higbee Beach WMA,3,38.9613889,-74.9608333,2005
1571,Dickcissel,Spiza americana,2005-09-22,Stone Harbor Point,1,39.0270763,-74.7776286,2005
1572,Wood Duck,Aix sponsa,2000-09-22 17:50,Cape Island--Higbee Beach WMA--Hidden Valley,2,38.9606602,-74.9462628,2000
1573,Whimbrel,Numenius phaeopus,2000-09-22 17:50,Cape Island--Higbee Beach WMA--Hidden Valley,1,38.9606602,-74.9462628,2000
1574,Red-tailed Hawk,Buteo jamaicensis,2000-09-22 17:50,Cape Island--Higbee Beach WMA--Hidden Valley,1,38.9606602,-74.9462628,2000
1575,Great Horned Owl,Bubo virginianus,2000-09-22 17:50,Cape Island--Higbee Beach WMA--Hidden Valley,1,38.9606602,-74.9462628,2000
1576,Merlin,Falco columbarius,2000-09-22 17:50,Cape Island--Higbee Beach WMA--Hidden Valley,3,38.9606602,-74.9462628,2000
1577,Red-eyed Vireo,Vireo olivaceus,2000-09-22 17:50,Cape Island--Higbee Beach WMA--Hidden Valley,1,38.9606602,-74.9462628,2000
1578,White-breasted Nuthatch,Sitta carolinensis,2000-09-22 17:50,Cape Island--Higbee Beach WMA--Hidden Valley,1,38.9606602,-74.9462628,2000
1579,Common Yellowthroat,Geothlypis trichas,2000-09-22 17:50,Cape Island--Higbee Beach WMA--Hidden Valley,30,38.9606602,-74.9462628,2000
1580,Magnolia Warbler,Setophaga magnolia,2000-09-22 17:50,Cape Island--Higbee Beach WMA--Hidden Valley,7,38.9606602,-74.9462628,2000
1581,Prairie Warbler,Setophaga discolor,2000-09-22 17:50,Cape Island--Higbee Beach WMA--Hidden Valley,1,38.9606602,-74.9462628,2000
1582,Rose-breasted Grosbeak,Pheucticus ludovicianus,2000-09-22 17:50,Cape Island--Higbee Beach WMA--Hidden Valley,2,38.9606602,-74.9462628,2000
1583,Indigo Bunting,Passerina cyanea,2000-09-22 17:50,Cape Island--Higbee Beach WMA--Hidden Valley,10,38.9606602,-74.9462628,2000
1584,White-winged Scoter,Melanitta deglandi,2000-09-22 15:35,Avalon--7th St. Seawall (Avalon Seawatch 1993-2014),29,39.10969,-74.708253,2000
1585,Black Scoter,Melanitta americana,2000-09-22 15:35,Avalon--7th St. Seawall (Avalon Seawatch 1993-2014),37,39.10969,-74.708253,2000
1586,Mourning Dove,Zenaida macroura,2000-09-22 15:35,Avalon--7th St. Seawall (Avalon Seawatch 1993-2014),5,39.10969,-74.708253,2000
1587,American Oystercatcher,Haematopus palliatus,2000-09-22 15:35,Avalon--7th St. Seawall (Avalon Seawatch 1993-2014),5,39.10969,-74.708253,2000
1588,Ruddy Turnstone,Arenaria interpres,2000-09-22 15:35,Avalon--7th St. Seawall (Avalon Seawatch 1993-2014),21,39.10969,-74.708253,2000
1589,Red Knot,Calidris canutus,2000-09-22 15:35,Avalon--7th St. Seawall (Avalon Seawatch 1993-2014),8,39.10969,-74.708253,2000
1590,Sanderling,Calidris alba,2000-09-22 15:35,Avalon--7th St. Seawall (Avalon Seawatch 1993-2014),3,39.10969,-74.708253,2000
1591,Semipalmated Sandpiper,Calidris pusilla,2000-09-22 15:35,Avalon--7th St. Seawall (Avalon Seawatch 1993-2014),8,39.10969,-74.708253,2000
1592,Laughing Gull,Leucophaeus atricilla,2000-09-22 15:35,Avalon--7th St. Seawall (Avalon Seawatch 1993-2014),64,39.10969,-74.708253,2000
1593,Ring-billed Gull,Larus delawarensis,2000-09-22 15:35,Avalon--7th St. Seawall (Avalon Seawatch 1993-2014),36,39.10969,-74.708253,2000
1594,Herring Gull,Larus argentatus,2000-09-22 15:35,Avalon--7th St. Seawall (Avalon Seawatch 1993-2014),18,39.10969,-74.708253,2000
1595,Great Black-backed Gull,Larus marinus,2000-09-22 15:35,Avalon--7th St. Seawall (Avalon Seawatch 1993-2014),7,39.10969,-74.708253,2000
1596,Caspian Tern,Hydroprogne caspia,2000-09-22 15:35,Avalon--7th St. Seawall (Avalon Seawatch 1993-2014),3,39.10969,-74.708253,2000
1597,Common Tern,Sterna hirundo,2000-09-22 15:35,Avalon--7th St. Seawall (Avalon Seawatch 1993-2014),17,39.10969,-74.708253,2000
1598,Forster's Tern,Sterna forsteri,2000-09-22 15:35,Avalon--7th St. Seawall (Avalon Seawatch 1993-2014),49,39.10969,-74.708253,2000
1599,Royal Tern,Thalasseus maximus,2000-09-22 15:35,Avalon--7th St. Seawall (Avalon Seawatch 1993-2014),9,39.10969,-74.708253,2000
1600,Black Skimmer,Rynchops niger,2000-09-22 15:35,Avalon--7th St. Seawall (Avalon Seawatch 1993-2014),21,39.10969,-74.708253,2000
1601,Common Loon,Gavia immer,2000-09-22 15:35,Avalon--7th St. Seawall (Avalon Seawatch 1993-2014),63,39.10969,-74.708253,2000
1602,Double-crested Cormorant,Phalacrocorax auritus,2000-09-22 15:35,Avalon--7th St. Seawall (Avalon Seawatch 1993-2014),43,39.10969,-74.708253,2000
1603,Great Blue Heron,Ardea herodias,2000-09-22 15:35,Avalon--7th St. Seawall (Avalon Seawatch 1993-2014),5,39.10969,-74.708253,2000
1604,Great Egret,Ardea alba,2000-09-22 15:35,Avalon--7th St. Seawall (Avalon Seawatch 1993-2014),6,39.10969,-74.708253,2000
1605,Snowy Egret,Egretta thula,2000-09-22 15:35,Avalon--7th St. Seawall (Avalon Seawatch 1993-2014),4,39.10969,-74.708253,2000
1606,Tricolored Heron,Egretta tricolor,2000-09-22 15:35,Avalon--7th St. Seawall (Avalon Seawatch 1993-2014),1,39.10969,-74.708253,2000
1607,Glossy Ibis,Plegadis falcinellus,2000-09-22 15:35,Avalon--7th St. Seawall (Avalon Seawatch 1993-2014),28,39.10969,-74.708253,2000
1608,Turkey Vulture,Cathartes aura,2000-09-22 15:35,Avalon--7th St. Seawall (Avalon Seawatch 1993-2014),13,39.10969,-74.708253,2000
1609,Osprey,Pandion haliaetus,2000-09-22 15:35,Avalon--7th St. Seawall (Avalon Seawatch 1993-2014),8,39.10969,-74.708253,2000
1610,Northern Harrier,Circus hudsonius,2000-09-22 15:35,Avalon--7th St. Seawall (Avalon Seawatch 1993-2014),1,39.10969,-74.708253,2000
1611,American Kestrel,Falco sparverius,2000-09-22 15:35,Avalon--7th St. Seawall (Avalon Seawatch 1993-2014),1,39.10969,-74.708253,2000
1612,American Crow,Corvus brachyrhynchos,2000-09-22 15:35,Avalon--7th St. Seawall (Avalon Seawatch 1993-2014),1,39.10969,-74.708253,2000
1613,Fish Crow,Corvus ossifragus,2000-09-22 15:35,Avalon--7th St. Seawall (Avalon Seawatch 1993-2014),9,39.10969,-74.708253,2000
1614,crow sp.,Corvus sp. (crow sp.),2000-09-22 15:35,Avalon--7th St. Seawall (Avalon Seawatch 1993-2014),12,39.10969,-74.708253,2000
1615,Tree Swallow,Tachycineta bicolor,2000-09-22 15:35,Avalon--7th St. Seawall (Avalon Seawatch 1993-2014),12,39.10969,-74.708253,2000
1616,Gray Catbird,Dumetella carolinensis,2000-09-22 15:35,Avalon--7th St. Seawall (Avalon Seawatch 1993-2014),1,39.10969,-74.708253,2000
1617,Northern Mockingbird,Mimus polyglottos,2000-09-22 15:35,Avalon--7th St. Seawall (Avalon Seawatch 1993-2014),2,39.10969,-74.708253,2000
1618,American Robin,Turdus migratorius,2000-09-22 15:35,Avalon--7th St. Seawall (Avalon Seawatch 1993-2014),24,39.10969,-74.708253,2000
1619,Bobolink,Dolichonyx oryzivorus,2000-09-22 15:35,Avalon--7th St. Seawall (Avalon Seawatch 1993-2014),8,39.10969,-74.708253,2000
1620,Red-winged Blackbird,Agelaius phoeniceus,2000-09-22 15:35,Avalon--7th St. Seawall (Avalon Seawatch 1993-2014),2,39.10969,-74.708253,2000
1621,Common Grackle,Quiscalus quiscula,2000-09-22 15:35,Avalon--7th St. Seawall (Avalon Seawatch 1993-2014),8,39.10969,-74.708253,2000
1622,Pied-billed Grebe,Podilymbus podiceps,2000-09-22 13:00,Cape Island--CMP (Cape May Point),3,38.9377865,-74.9670721,2000
1623,American Bittern,Botaurus lentiginosus,2000-09-22 13:00,Cape Island--CMP (Cape May Point),1,38.9377865,-74.9670721,2000
1624,Cooper's Hawk,Accipiter cooperii,2000-09-22 13:00,Cape Island--CMP (Cape May Point),1,38.9377865,-74.9670721,2000
1625,Broad-winged Hawk,Buteo platypterus,2000-09-22 13:00,Cape Island--CMP (Cape May Point),2,38.9377865,-74.9670721,2000
1626,Peregrine Falcon,Falco peregrinus,2000-09-22 13:00,Cape Island--CMP (Cape May Point),4,38.9377865,-74.9670721,2000
1627,Empidonax sp.,Empidonax sp.,2000-09-22 13:00,Cape Island--CMP (Cape May Point),1,38.9377865,-74.9670721,2000
1628,Philadelphia Vireo,Vireo philadelphicus,2000-09-22 13:00,Cape Island--CMP (Cape May Point),2,38.9377865,-74.9670721,2000
1629,Warbling Vireo,Vireo gilvus,2000-09-22 13:00,Cape Island--CMP (Cape May Point),1,38.9377865,-74.9670721,2000
1630,Palm Warbler,Setophaga palmarum,2000-09-22 13:00,Cape Island--CMP (Cape May Point),3,38.9377865,-74.9670721,2000
1631,Pine Warbler,Setophaga pinus,2000-09-22 13:00,Cape Island--CMP (Cape May Point),1,38.9377865,-74.9670721,2000
1632,Yellow-rumped Warbler,Setophaga coronata,2000-09-22 13:00,Cape Island--CMP (Cape May Point),1,38.9377865,-74.9670721,2000
1633,Eastern Screech-Owl,Megascops asio,2000-09-22 11:30,Cape Island--Cold Spring Campground (restricted access),1,38.9627041,-74.9507689,2000
1634,American Redstart,Setophaga ruticilla,2000-09-22 11:30,Cape Island--Cold Spring Campground (restricted access),1,38.9627041,-74.9507689,2000
1635,Black-throated Blue Warbler,Setophaga caerulescens,2000-09-22 11:30,Cape Island--Cold Spring Campground (restricted access),1,38.9627041,-74.9507689,2000
1636,Canada Warbler,Cardellina canadensis,2000-09-22 11:30,Cape Island--Cold Spring Campground (restricted access),1,38.9627041,-74.9507689,2000
1637,Yellow-bellied Flycatcher,Empidonax flaviventris,2000-09-22 10:00,Cape Island--The Beanery/Rea Farm,1,38.9462395,-74.9412079,2000
1638,Ruby-crowned Kinglet,Regulus calendula,2000-09-22 10:00,Cape Island--The Beanery/Rea Farm,1,38.9462395,-74.9412079,2000
1639,Red-breasted Nuthatch,Sitta canadensis,2000-09-22 10:00,Cape Island--The Beanery/Rea Farm,1,38.9462395,-74.9412079,2000
1640,Swainson's Thrush,Catharus ustulatus,2000-09-22 10:00,Cape Island--The Beanery/Rea Farm,1,38.9462395,-74.9412079,2000
1641,Brown-headed Cowbird,Molothrus ater,2000-09-22 10:00,Cape Island--The Beanery/Rea Farm,10,38.9462395,-74.9412079,2000
1642,Blue-winged Warbler,Vermivora cyanoptera,2000-09-22 10:00,Cape Island--The Beanery/Rea Farm,2,38.9462395,-74.9412079,2000
1643,Tennessee Warbler,Leiothlypis peregrina,2000-09-22 10:00,Cape Island--The Beanery/Rea Farm,4,38.9462395,-74.9412079,2000
1644,Connecticut Warbler,Oporornis agilis,2000-09-22 10:00,Cape Island--The Beanery/Rea Farm,1,38.9462395,-74.9412079,2000
1645,Northern Parula,Setophaga americana,2000-09-22 10:00,Cape Island--The Beanery/Rea Farm,4,38.9462395,-74.9412079,2000
1646,Northern Cardinal,Cardinalis cardinalis,2000-09-22 10:00,Cape Island--The Beanery/Rea Farm,2,38.9462395,-74.9412079,2000
1647,Dickcissel,Spiza americana,2000-09-22 10:00,Cape Island--The Beanery/Rea Farm,1,38.9462395,-74.9412079,2000
1648,Northern Waterthrush,Parkesia noveboracensis,2000-09-22 09:15,Cape Island--South Cape May Meadows (SCMM),1,38.9359287,-74.9434519,2000
1649,Mallard,Anas platyrhynchos,2000-09-22 09:00,Cape Island--CMPSP--Hawkwatch Platform,23,38.9328558,-74.9579416,2000
1650,Northern Gannet,Morus bassanus,2000-09-22 09:00,Cape Island--CMPSP--Hawkwatch Platform,5,38.9328558,-74.9579416,2000
1651,Brown Pelican,Pelecanus occidentalis,2000-09-22 09:00,Cape Island--CMPSP--Hawkwatch Platform,1,38.9328558,-74.9579416,2000
1652,Sharp-shinned Hawk,Accipiter striatus,2000-09-22 09:00,Cape Island--CMPSP--Hawkwatch Platform,87,38.9328558,-74.9579416,2000
1653,Downy Woodpecker,Dryobates pubescens,2000-09-22 06:30,Island Beach S.P. Banding Lane A5,2,39.8470679,-74.0890365,2000
1654,White-eyed Vireo,Vireo griseus,2000-09-22 06:30,Island Beach S.P. Banding Lane A5,1,39.8470679,-74.0890365,2000
1655,Blue-headed Vireo,Vireo solitarius,2000-09-22 06:30,Island Beach S.P. Banding Lane A5,1,39.8470679,-74.0890365,2000
1656,Carolina Chickadee,Poecile carolinensis,2000-09-22 06:30,Island Beach S.P. Banding Lane A5,1,39.8470679,-74.0890365,2000
